RUN	linebot.LineBotSimulation	linebotsimulation	1593592739904	 	3.3.1
REQUEST	1348		send postback	1593592766798	1593592766845	OK	 
REQUEST	1420		healthy	1593592766773	1593592766845	OK	 
USER	All Check	1348	END	1593592766402	1593592766845
USER	All Check	1376	END	1593592766543	1593592766845
REQUEST	1384		send postback	1593592766825	1593592766845	OK	 
REQUEST	1367		healthy	1593592766502	1593592766845	OK	 
USER	All Check	1384	END	1593592766581	1593592766846
REQUEST	1392		send postback	1593592766826	1593592766846	OK	 
REQUEST	1375		healthy	1593592766543	1593592766846	OK	 
REQUEST	1389		parrot	1593592766788	1593592766846	OK	 
REQUEST	1388		send location	1593592766825	1593592766846	OK	 
REQUEST	1383		healthy	1593592766581	1593592766847	OK	 
REQUEST	1397		healthy	1593592766652	1593592766847	OK	 
REQUEST	1400		send location	1593592766827	1593592766847	OK	 
REQUEST	1391		healthy	1593592766621	1593592766847	OK	 
USER	All Check	1392	END	1593592766620	1593592766847
REQUEST	1412		send location	1593592766827	1593592766847	OK	 
REQUEST	1405		healthy	1593592766691	1593592766848	OK	 
REQUEST	1399		healthy	1593592766662	1593592766848	OK	 
REQUEST	1408		parrot	1593592766828	1593592766848	OK	 
REQUEST	1413		healthy	1593592766733	1593592766848	OK	 
REQUEST	1365		send location	1593592766823	1593592766850	OK	 
USER	All Check	1436	START	1593592766853	1593592766853
USER	All Check	1437	START	1593592766853	1593592766853
REQUEST	1373		send location	1593592766825	1593592766853	OK	 
REQUEST	1424		healthy	1593592766792	1593592766855	OK	 
REQUEST	1416		who are you	1593592766828	1593592766856	OK	 
USER	All Check	1438	START	1593592766866	1593592766866
USER	All Check	1439	START	1593592766866	1593592766866
USER	All Check	1387	END	1593592766601	1593592766868
USER	All Check	1440	START	1593592766871	1593592766871
USER	All Check	1441	START	1593592766871	1593592766871
REQUEST	1396		send location	1593592766844	1593592766874	OK	 
REQUEST	1380		parrot	1593592766845	1593592766875	OK	 
REQUEST	1388		send postback	1593592766847	1593592766878	OK	 
USER	All Check	1443	START	1593592766881	1593592766881
USER	All Check	1442	START	1593592766881	1593592766881
REQUEST	1366		send postback	1593592766720	1593592766883	OK	 
USER	All Check	1366	END	1593592766493	1593592766884
REQUEST	1358		send postback	1593592766738	1593592766884	OK	 
REQUEST	1365		send postback	1593592766851	1593592766885	OK	 
USER	All Check	1388	END	1593592766601	1593592766886
USER	All Check	1358	END	1593592766452	1593592766887
REQUEST	1390		who are you	1593592766742	1593592766888	OK	 
REQUEST	1420		who are you	1593592766846	1593592766886	OK	 
REQUEST	1374		who are you	1593592766744	1593592766890	OK	 
REQUEST	1327		send postback	1593592766818	1593592766890	OK	 
USER	All Check	1444	START	1593592766891	1593592766891
USER	All Check	1445	START	1593592766891	1593592766891
USER	All Check	1365	END	1593592766493	1593592766891
REQUEST	1382		who are you	1593592766749	1593592766893	OK	 
USER	All Check	1327	END	1593592766291	1593592766893
REQUEST	1319		send postback	1593592766822	1593592766894	OK	 
USER	All Check	1319	END	1593592766252	1593592766894
REQUEST	1398		who are you	1593592766771	1593592766894	OK	 
REQUEST	1311		send postback	1593592766825	1593592766894	OK	 
REQUEST	1313		send postback	1593592766708	1593592766895	OK	 
REQUEST	1373		send postback	1593592766855	1593592766892	OK	 
REQUEST	1428		healthy	1593592766812	1593592766896	OK	 
USER	All Check	1313	END	1593592766221	1593592766897
USER	All Check	1311	END	1593592766211	1593592766897
REQUEST	1321		send postback	1593592766712	1593592766898	OK	 
USER	All Check	1321	END	1593592766261	1593592766899
REQUEST	1329		send postback	1593592766713	1593592766899	OK	 
USER	All Check	1329	END	1593592766303	1593592766899
REQUEST	1390		parrot	1593592766889	1593592766899	OK	 
REQUEST	1337		send postback	1593592766717	1593592766900	OK	 
USER	All Check	1337	END	1593592766341	1593592766900
REQUEST	1345		send location	1593592766723	1593592766901	OK	 
USER	All Check	1446	START	1593592766901	1593592766901
USER	All Check	1447	START	1593592766901	1593592766901
REQUEST	1374		parrot	1593592766891	1593592766902	OK	 
REQUEST	1353		send location	1593592766730	1593592766902	OK	 
REQUEST	1361		parrot	1593592766739	1593592766904	OK	 
REQUEST	1369		parrot	1593592766740	1593592766906	OK	 
REQUEST	1382		parrot	1593592766894	1593592766906	OK	 
REQUEST	1335		who are you	1593592766828	1593592766899	OK	 
REQUEST	1377		healthy	1593592766552	1593592766908	OK	 
REQUEST	1398		parrot	1593592766895	1593592766908	OK	 
REQUEST	1385		healthy	1593592766591	1593592766909	OK	 
REQUEST	1406		healthy	1593592766701	1593592766910	OK	 
USER	All Check	1448	START	1593592766910	1593592766910
USER	All Check	1449	START	1593592766910	1593592766910
REQUEST	1343		who are you	1593592766844	1593592766910	OK	 
REQUEST	1414		healthy	1593592766741	1593592766912	OK	 
REQUEST	1351		who are you	1593592766845	1593592766914	OK	 
USER	All Check	1373	END	1593592766532	1593592766917
REQUEST	1359		who are you	1593592766845	1593592766917	OK	 
REQUEST	1405		who are you	1593592766848	1593592766917	OK	 
REQUEST	1412		send postback	1593592766848	1593592766917	OK	 
USER	All Check	1412	END	1593592766732	1593592766918
REQUEST	1404		send location	1593592766830	1593592766918	OK	 
REQUEST	1367		who are you	1593592766846	1593592766919	OK	 
REQUEST	1390		send location	1593592766901	1593592766919	OK	 
REQUEST	1374		send location	1593592766904	1593592766920	OK	 
USER	All Check	1450	START	1593592766921	1593592766921
USER	All Check	1451	START	1593592766921	1593592766921
REQUEST	1382		send location	1593592766906	1593592766923	OK	 
REQUEST	1375		who are you	1593592766846	1593592766924	OK	 
REQUEST	1383		who are you	1593592766847	1593592766925	OK	 
REQUEST	1398		send location	1593592766908	1593592766925	OK	 
REQUEST	1391		who are you	1593592766848	1593592766926	OK	 
REQUEST	1406		who are you	1593592766911	1593592766926	OK	 
REQUEST	1403		parrot	1593592766743	1593592766928	OK	 
REQUEST	1414		who are you	1593592766913	1593592766928	OK	 
REQUEST	1399		who are you	1593592766848	1593592766928	OK	 
REQUEST	1407		healthy	1593592766701	1593592766930	OK	 
REQUEST	1422		healthy	1593592766784	1593592766930	OK	 
REQUEST	1395		send postback	1593592766802	1593592766930	OK	 
USER	All Check	1453	START	1593592766931	1593592766931
USER	All Check	1452	START	1593592766931	1593592766931
REQUEST	1415		healthy	1593592766741	1593592766931	OK	 
USER	All Check	1395	END	1593592766641	1593592766931
REQUEST	1430		healthy	1593592766821	1593592766932	OK	 
REQUEST	1438		healthy	1593592766866	1593592766933	OK	 
REQUEST	1357		send location	1593592766844	1593592766927	OK	 
REQUEST	1390		send postback	1593592766920	1593592766935	OK	 
USER	All Check	1390	END	1593592766611	1593592766936
REQUEST	1374		send postback	1593592766922	1593592766936	OK	 
REQUEST	1413		who are you	1593592766849	1593592766937	OK	 
USER	All Check	1374	END	1593592766532	1593592766942
USER	All Check	1454	START	1593592766942	1593592766942
USER	All Check	1455	START	1593592766942	1593592766942
REQUEST	1382		send postback	1593592766924	1593592766942	OK	 
REQUEST	1398		send postback	1593592766926	1593592766943	OK	 
USER	All Check	1382	END	1593592766573	1593592766943
USER	All Check	1398	END	1593592766661	1593592766944
REQUEST	1335		parrot	1593592766908	1593592766942	OK	 
REQUEST	1406		parrot	1593592766928	1593592766944	OK	 
REQUEST	1403		send location	1593592766929	1593592766945	OK	 
REQUEST	1343		parrot	1593592766913	1593592766945	OK	 
REQUEST	1414		parrot	1593592766929	1593592766945	OK	 
REQUEST	1351		parrot	1593592766915	1593592766946	OK	 
REQUEST	1422		who are you	1593592766931	1593592766946	OK	 
REQUEST	1411		healthy	1593592766722	1593592766947	OK	 
REQUEST	1381		send location	1593592766845	1593592766947	OK	 
REQUEST	1419		healthy	1593592766764	1593592766950	OK	 
REQUEST	1359		parrot	1593592766917	1593592766951	OK	 
USER	All Check	1456	START	1593592766952	1593592766952
USER	All Check	1457	START	1593592766952	1593592766952
REQUEST	1427		healthy	1593592766803	1593592766953	OK	 
REQUEST	1367		parrot	1593592766920	1593592766953	OK	 
REQUEST	1435		healthy	1593592766843	1593592766956	OK	 
REQUEST	1375		parrot	1593592766925	1593592766956	OK	 
REQUEST	1406		send location	1593592766945	1593592766956	OK	 
REQUEST	1414		send location	1593592766945	1593592766957	OK	 
REQUEST	1403		send postback	1593592766945	1593592766958	OK	 
REQUEST	1383		parrot	1593592766926	1593592766958	OK	 
REQUEST	1422		parrot	1593592766946	1593592766958	OK	 
REQUEST	1411		who are you	1593592766947	1593592766959	OK	 
USER	All Check	1403	END	1593592766682	1593592766959
REQUEST	1430		who are you	1593592766933	1593592766959	OK	 
REQUEST	1438		who are you	1593592766933	1593592766960	OK	 
REQUEST	1446		healthy	1593592766901	1593592766961	OK	 
USER	All Check	1459	START	1593592766961	1593592766961
USER	All Check	1458	START	1593592766961	1593592766961
REQUEST	1419		who are you	1593592766951	1593592766961	OK	 
REQUEST	1389		send location	1593592766846	1593592766963	OK	 
REQUEST	1406		send postback	1593592766956	1593592766965	OK	 
USER	All Check	1406	END	1593592766701	1593592766966
REQUEST	1391		parrot	1593592766927	1593592766965	OK	 
REQUEST	1414		send postback	1593592766958	1593592766966	OK	 
USER	All Check	1414	END	1593592766741	1593592766966
REQUEST	1422		send location	1593592766959	1593592766967	OK	 
REQUEST	1430		parrot	1593592766960	1593592766969	OK	 
REQUEST	1399		parrot	1593592766929	1593592766969	OK	 
REQUEST	1427		who are you	1593592766954	1593592766971	OK	 
REQUEST	1438		parrot	1593592766961	1593592766971	OK	 
REQUEST	1407		who are you	1593592766931	1593592766971	OK	 
USER	All Check	1460	START	1593592766971	1593592766971
USER	All Check	1462	START	1593592766971	1593592766971
USER	All Check	1461	START	1593592766972	1593592766972
REQUEST	1446		who are you	1593592766962	1593592766972	OK	 
REQUEST	1443		healthy	1593592766881	1593592766973	OK	 
REQUEST	1451		healthy	1593592766921	1593592766975	OK	 
REQUEST	1422		send postback	1593592766967	1593592766978	OK	 
REQUEST	1415		who are you	1593592766932	1593592766977	OK	 
REQUEST	1410		send location	1593592766802	1593592766978	OK	 
REQUEST	1397		who are you	1593592766847	1593592766978	OK	 
REQUEST	1349		send location	1593592766830	1593592766980	OK	 
USER	All Check	1464	START	1593592766981	1593592766981
USER	All Check	1463	START	1593592766981	1593592766981
REQUEST	1410		send postback	1593592766979	1593592766987	OK	 
REQUEST	1442		healthy	1593592766881	1593592766988	OK	 
USER	All Check	1410	END	1593592766721	1593592766987
USER	All Check	1466	START	1593592766991	1593592766991
USER	All Check	1465	START	1593592766991	1593592766991
USER	All Check	1467	START	1593592767002	1593592767002
USER	All Check	1468	START	1593592767002	1593592767002
REQUEST	1421		healthy	1593592766773	1593592767002	OK	 
REQUEST	1442		who are you	1593592766996	1593592767003	OK	 
REQUEST	1426		healthy	1593592766803	1593592767006	OK	 
REQUEST	1434		healthy	1593592766843	1593592767008	OK	 
REQUEST	1429		healthy	1593592766812	1593592767008	OK	 
REQUEST	1450		healthy	1593592766921	1593592767009	OK	 
REQUEST	1458		healthy	1593592766962	1593592767011	OK	 
USER	All Check	1469	START	1593592767011	1593592767011
USER	All Check	1470	START	1593592767011	1593592767011
REQUEST	1418		healthy	1593592766763	1593592767015	OK	 
REQUEST	1442		parrot	1593592767006	1593592767016	OK	 
REQUEST	1426		who are you	1593592767007	1593592767019	OK	 
USER	All Check	1471	START	1593592767021	1593592767021
USER	All Check	1472	START	1593592767021	1593592767021
REQUEST	1434		who are you	1593592767008	1593592767022	OK	 
REQUEST	1450		who are you	1593592767009	1593592767027	OK	 
REQUEST	1458		who are you	1593592767012	1593592767028	OK	 
REQUEST	1442		send location	1593592767019	1593592767030	OK	 
REQUEST	1426		parrot	1593592767021	1593592767031	OK	 
USER	All Check	1474	START	1593592767032	1593592767032
USER	All Check	1473	START	1593592767032	1593592767032
REQUEST	1434		parrot	1593592767023	1593592767033	OK	 
REQUEST	1450		parrot	1593592767028	1593592767037	OK	 
REQUEST	1418		who are you	1593592767015	1593592767039	OK	 
USER	All Check	1475	START	1593592767042	1593592767042
USER	All Check	1476	START	1593592767042	1593592767042
REQUEST	1442		send postback	1593592767030	1593592767044	OK	 
USER	All Check	1442	END	1593592766881	1593592767045
REQUEST	1426		send location	1593592767031	1593592767045	OK	 
REQUEST	1434		send location	1593592767034	1593592767048	OK	 
REQUEST	1450		send location	1593592767038	1593592767050	OK	 
REQUEST	1418		parrot	1593592767040	1593592767051	OK	 
USER	All Check	1477	START	1593592767051	1593592767051
USER	All Check	1478	START	1593592767052	1593592767052
REQUEST	1466		healthy	1593592766991	1593592767053	OK	 
REQUEST	1458		parrot	1593592767029	1593592767054	OK	 
REQUEST	1426		send postback	1593592767046	1593592767056	OK	 
USER	All Check	1426	END	1593592766803	1593592767056
REQUEST	1345		send postback	1593592766902	1593592767057	OK	 
USER	All Check	1345	END	1593592766383	1593592767058
REQUEST	1353		send postback	1593592766903	1593592767059	OK	 
USER	All Check	1353	END	1593592766432	1593592767061
USER	All Check	1480	START	1593592767061	1593592767061
USER	All Check	1479	START	1593592767061	1593592767061
REQUEST	1361		send location	1593592766905	1593592767061	OK	 
REQUEST	1369		send location	1593592766906	1593592767065	OK	 
REQUEST	1377		who are you	1593592766908	1593592767067	OK	 
REQUEST	1385		who are you	1593592766911	1593592767068	OK	 
REQUEST	1405		parrot	1593592766919	1593592767070	OK	 
REQUEST	1393		healthy	1593592766631	1593592767071	OK	 
REQUEST	1401		healthy	1593592766672	1593592767072	OK	 
REQUEST	1357		send postback	1593592766934	1593592767072	OK	 
USER	All Check	1482	START	1593592767072	1593592767072
USER	All Check	1481	START	1593592767073	1593592767073
USER	All Check	1357	END	1593592766452	1593592767073
REQUEST	1413		parrot	1593592766938	1593592767073	OK	 
REQUEST	1409		healthy	1593592766712	1593592767074	OK	 
REQUEST	1381		send postback	1593592766954	1593592767075	OK	 
REQUEST	1389		send postback	1593592766974	1593592767075	OK	 
REQUEST	1397		parrot	1593592766979	1593592767076	OK	 
USER	All Check	1381	END	1593592766573	1593592767075
USER	All Check	1389	END	1593592766611	1593592767076
REQUEST	1417		healthy	1593592766752	1593592767076	OK	 
REQUEST	1349		send postback	1593592766981	1593592767077	OK	 
USER	All Check	1349	END	1593592766415	1593592767077
REQUEST	1421		who are you	1593592767008	1593592767077	OK	 
REQUEST	1429		who are you	1593592767009	1593592767078	OK	 
REQUEST	1405		send location	1593592767072	1593592767080	OK	 
USER	All Check	1484	START	1593592767080	1593592767080
USER	All Check	1483	START	1593592767080	1593592767080
REQUEST	1425		healthy	1593592766791	1593592767081	OK	 
REQUEST	1413		send location	1593592767074	1593592767083	OK	 
REQUEST	1397		send location	1593592767076	1593592767087	OK	 
REQUEST	1361		send postback	1593592767062	1593592767087	OK	 
REQUEST	1421		parrot	1593592767078	1593592767088	OK	 
REQUEST	1369		send postback	1593592767066	1593592767089	OK	 
USER	All Check	1361	END	1593592766471	1593592767089
REQUEST	1437		healthy	1593592766853	1593592767090	OK	 
REQUEST	1453		healthy	1593592766931	1593592767090	OK	 
USER	All Check	1486	START	1593592767091	1593592767091
USER	All Check	1485	START	1593592767091	1593592767091
USER	All Check	1369	END	1593592766511	1593592767090
REQUEST	1469		healthy	1593592767012	1593592767092	OK	 
REQUEST	1377		parrot	1593592767068	1593592767090	OK	 
REQUEST	1385		parrot	1593592767070	1593592767093	OK	 
REQUEST	1405		send postback	1593592767081	1593592767095	OK	 
REQUEST	1393		who are you	1593592767072	1593592767096	OK	 
USER	All Check	1405	END	1593592766691	1593592767097
REQUEST	1413		send postback	1593592767084	1593592767097	OK	 
REQUEST	1401		who are you	1593592767074	1593592767097	OK	 
USER	All Check	1413	END	1593592766732	1593592767098
REQUEST	1397		send postback	1593592767088	1593592767098	OK	 
USER	All Check	1397	END	1593592766652	1593592767101
REQUEST	1409		who are you	1593592767076	1593592767101	OK	 
REQUEST	1421		send location	1593592767089	1593592767101	OK	 
USER	All Check	1487	START	1593592767102	1593592767102
USER	All Check	1488	START	1593592767102	1593592767102
REQUEST	1417		who are you	1593592767081	1593592767103	OK	 
REQUEST	1425		who are you	1593592767082	1593592767104	OK	 
REQUEST	1433		healthy	1593592766831	1593592767105	OK	 
REQUEST	1441		healthy	1593592766871	1593592767106	OK	 
REQUEST	1449		healthy	1593592766911	1593592767108	OK	 
REQUEST	1457		healthy	1593592766953	1593592767109	OK	 
REQUEST	1437		who are you	1593592767090	1593592767110	OK	 
USER	All Check	1489	START	1593592767111	1593592767111
USER	All Check	1490	START	1593592767111	1593592767111
REQUEST	1434		send postback	1593592767048	1593592767056	OK	 
USER	All Check	1422	END	1593592766783	1593592767113
REQUEST	1430		send location	1593592766969	1593592767113	OK	 
REQUEST	1423		healthy	1593592766784	1593592767114	OK	 
REQUEST	1465		healthy	1593592766991	1593592767115	OK	 
REQUEST	1453		who are you	1593592767091	1593592767116	OK	 
REQUEST	1438		send location	1593592766971	1593592767117	OK	 
