RUN	linebot.LineBotSimulation	linebotsimulation	1593599003853	 	3.3.1
REQUEST	3400		send postback	1593599047008	1593599047009	OK	 
USER	All Check	3401	START	1593599047009	1593599047009
USER	All Check	3400	END	1593599046999	1593599047009
REQUEST	3401		who are you	1593599047009	1593599047017	OK	 
REQUEST	3401		parrot	1593599047017	1593599047017	OK	 
REQUEST	3401		send location	1593599047017	1593599047018	OK	 
REQUEST	3401		send postback	1593599047018	1593599047019	OK	 
USER	All Check	3401	END	1593599047009	1593599047019
USER	All Check	3402	START	1593599047029	1593599047029
REQUEST	3402		who are you	1593599047030	1593599047035	OK	 
REQUEST	3402		parrot	1593599047035	1593599047036	OK	 
REQUEST	3402		send location	1593599047036	1593599047036	OK	 
REQUEST	3402		send postback	1593599047037	1593599047037	OK	 
USER	All Check	3402	END	1593599047029	1593599047037
USER	All Check	3403	START	1593599047040	1593599047040
REQUEST	3403		who are you	1593599047040	1593599047045	OK	 
REQUEST	3403		parrot	1593599047046	1593599047046	OK	 
REQUEST	3403		send location	1593599047046	1593599047047	OK	 
REQUEST	3403		send postback	1593599047047	1593599047047	OK	 
USER	All Check	3403	END	1593599047040	1593599047048
USER	All Check	3404	START	1593599047049	1593599047049
REQUEST	3404		who are you	1593599047049	1593599047056	OK	 
REQUEST	3404		parrot	1593599047056	1593599047057	OK	 
REQUEST	3404		send location	1593599047057	1593599047058	OK	 
REQUEST	3404		send postback	1593599047058	1593599047058	OK	 
USER	All Check	3404	END	1593599047049	1593599047059
USER	All Check	3405	START	1593599047069	1593599047069
REQUEST	3405		who are you	1593599047070	1593599047075	OK	 
REQUEST	3405		parrot	1593599047075	1593599047076	OK	 
REQUEST	3405		send location	1593599047076	1593599047077	OK	 
REQUEST	3405		send postback	1593599047077	1593599047078	OK	 
USER	All Check	3405	END	1593599047069	1593599047078
USER	All Check	3406	START	1593599047082	1593599047082
REQUEST	3406		who are you	1593599047082	1593599047088	OK	 
REQUEST	3406		parrot	1593599047088	1593599047089	OK	 
REQUEST	3406		send location	1593599047089	1593599047089	OK	 
REQUEST	3406		send postback	1593599047090	1593599047090	OK	 
USER	All Check	3406	END	1593599047082	1593599047091
USER	All Check	3407	START	1593599047099	1593599047099
REQUEST	3407		who are you	1593599047099	1593599047106	OK	 
REQUEST	3407		parrot	1593599047106	1593599047106	OK	 
REQUEST	3407		send location	1593599047106	1593599047107	OK	 
REQUEST	3407		send postback	1593599047107	1593599047107	OK	 
USER	All Check	3407	END	1593599047099	1593599047107
USER	All Check	3408	START	1593599047112	1593599047112
REQUEST	3408		who are you	1593599047112	1593599047118	OK	 
REQUEST	3408		parrot	1593599047118	1593599047119	OK	 
USER	All Check	3409	START	1593599047119	1593599047119
REQUEST	3408		send location	1593599047119	1593599047120	OK	 
REQUEST	3408		send postback	1593599047120	1593599047126	OK	 
USER	All Check	3408	END	1593599047112	1593599047126
REQUEST	3409		who are you	1593599047120	1593599047126	OK	 
REQUEST	3409		parrot	1593599047126	1593599047127	OK	 
REQUEST	3409		send location	1593599047127	1593599047128	OK	 
REQUEST	3409		send postback	1593599047128	1593599047128	OK	 
USER	All Check	3409	END	1593599047119	1593599047132
USER	All Check	3410	START	1593599047139	1593599047139
REQUEST	3410		who are you	1593599047139	1593599047147	OK	 
REQUEST	3410		parrot	1593599047147	1593599047150	OK	 
USER	All Check	3411	START	1593599047150	1593599047150
REQUEST	3410		send location	1593599047151	1593599047159	OK	 
REQUEST	3411		who are you	1593599047151	1593599047159	OK	 
REQUEST	3410		send postback	1593599047159	1593599047159	OK	 
USER	All Check	3410	END	1593599047139	1593599047159
REQUEST	3411		parrot	1593599047159	1593599047160	OK	 
REQUEST	3411		send location	1593599047160	1593599047160	OK	 
REQUEST	3411		send postback	1593599047161	1593599047161	OK	 
USER	All Check	3411	END	1593599047150	1593599047161
USER	All Check	3412	START	1593599047170	1593599047170
REQUEST	3412		who are you	1593599047170	1593599047176	OK	 
REQUEST	3412		parrot	1593599047176	1593599047176	OK	 
REQUEST	3412		send location	1593599047176	1593599047177	OK	 
REQUEST	3412		send postback	1593599047177	1593599047177	OK	 
USER	All Check	3412	END	1593599047170	1593599047177
USER	All Check	3413	START	1593599047181	1593599047181
REQUEST	3413		who are you	1593599047181	1593599047187	OK	 
REQUEST	3413		parrot	1593599047188	1593599047188	OK	 
REQUEST	3413		send location	1593599047188	1593599047188	OK	 
REQUEST	3413		send postback	1593599047189	1593599047189	OK	 
USER	All Check	3413	END	1593599047181	1593599047190
USER	All Check	3414	START	1593599047200	1593599047200
REQUEST	3414		who are you	1593599047200	1593599047206	OK	 
REQUEST	3414		parrot	1593599047207	1593599047207	OK	 
REQUEST	3414		send location	1593599047207	1593599047208	OK	 
REQUEST	3414		send postback	1593599047208	1593599047208	OK	 
USER	All Check	3414	END	1593599047200	1593599047208
USER	All Check	3415	START	1593599047211	1593599047211
REQUEST	3415		who are you	1593599047211	1593599047216	OK	 
REQUEST	3415		parrot	1593599047216	1593599047217	OK	 
REQUEST	3415		send location	1593599047217	1593599047217	OK	 
REQUEST	3415		send postback	1593599047217	1593599047218	OK	 
USER	All Check	3415	END	1593599047211	1593599047218
USER	All Check	3416	START	1593599047221	1593599047221
REQUEST	3416		who are you	1593599047221	1593599047227	OK	 
REQUEST	3416		parrot	1593599047227	1593599047227	OK	 
REQUEST	3416		send location	1593599047227	1593599047228	OK	 
REQUEST	3416		send postback	1593599047228	1593599047228	OK	 
USER	All Check	3416	END	1593599047221	1593599047228
USER	All Check	3417	START	1593599047241	1593599047241
REQUEST	3417		who are you	1593599047241	1593599047247	OK	 
REQUEST	3417		parrot	1593599047248	1593599047248	OK	 
REQUEST	3417		send location	1593599047248	1593599047249	OK	 
REQUEST	3417		send postback	1593599047249	1593599047249	OK	 
USER	All Check	3417	END	1593599047241	1593599047249
USER	All Check	3418	START	1593599047249	1593599047249
REQUEST	3418		who are you	1593599047250	1593599047255	OK	 
REQUEST	3418		parrot	1593599047255	1593599047256	OK	 
REQUEST	3418		send location	1593599047256	1593599047257	OK	 
REQUEST	3418		send postback	1593599047257	1593599047257	OK	 
USER	All Check	3418	END	1593599047249	1593599047257
USER	All Check	3419	START	1593599047269	1593599047269
REQUEST	3419		who are you	1593599047270	1593599047276	OK	 
REQUEST	3419		parrot	1593599047277	1593599047277	OK	 
REQUEST	3419		send location	1593599047277	1593599047278	OK	 
REQUEST	3419		send postback	1593599047278	1593599047278	OK	 
USER	All Check	3419	END	1593599047269	1593599047278
USER	All Check	3420	START	1593599047282	1593599047282
REQUEST	3420		who are you	1593599047282	1593599047288	OK	 
REQUEST	3420		parrot	1593599047288	1593599047289	OK	 
REQUEST	3420		send location	1593599047289	1593599047289	OK	 
REQUEST	3420		send postback	1593599047289	1593599047290	OK	 
USER	All Check	3420	END	1593599047282	1593599047290
USER	All Check	3421	START	1593599047301	1593599047301
REQUEST	3421		who are you	1593599047302	1593599047308	OK	 
REQUEST	3421		parrot	1593599047309	1593599047309	OK	 
USER	All Check	3422	START	1593599047309	1593599047309
REQUEST	3421		send location	1593599047309	1593599047312	OK	 
REQUEST	3422		who are you	1593599047309	1593599047315	OK	 
REQUEST	3421		send postback	1593599047313	1593599047315	OK	 
USER	All Check	3421	END	1593599047301	1593599047315
REQUEST	3422		parrot	1593599047315	1593599047316	OK	 
REQUEST	3422		send location	1593599047316	1593599047316	OK	 
REQUEST	3422		send postback	1593599047317	1593599047317	OK	 
USER	All Check	3422	END	1593599047309	1593599047317
USER	All Check	3423	START	1593599047322	1593599047322
REQUEST	3423		who are you	1593599047322	1593599047329	OK	 
REQUEST	3423		parrot	1593599047329	1593599047329	OK	 
REQUEST	3423		send location	1593599047329	1593599047330	OK	 
REQUEST	3423		send postback	1593599047330	1593599047330	OK	 
USER	All Check	3423	END	1593599047322	1593599047331
USER	All Check	3424	START	1593599047339	1593599047339
REQUEST	3424		who are you	1593599047339	1593599047347	OK	 
REQUEST	3424		parrot	1593599047348	1593599047349	OK	 
REQUEST	3424		send location	1593599047349	1593599047349	OK	 
USER	All Check	3425	START	1593599047349	1593599047349
REQUEST	3424		send postback	1593599047349	1593599047352	OK	 
USER	All Check	3424	END	1593599047339	1593599047355
REQUEST	3425		who are you	1593599047349	1593599047355	OK	 
REQUEST	3425		parrot	1593599047355	1593599047356	OK	 
REQUEST	3425		send location	1593599047356	1593599047356	OK	 
REQUEST	3425		send postback	1593599047356	1593599047357	OK	 
USER	All Check	3425	END	1593599047349	1593599047357
USER	All Check	3426	START	1593599047369	1593599047369
REQUEST	3426		who are you	1593599047370	1593599047378	OK	 
REQUEST	3426		parrot	1593599047378	1593599047378	OK	 
REQUEST	3426		send location	1593599047379	1593599047379	OK	 
REQUEST	3426		send postback	1593599047379	1593599047380	OK	 
USER	All Check	3426	END	1593599047369	1593599047380
USER	All Check	3427	START	1593599047380	1593599047380
REQUEST	3427		who are you	1593599047380	1593599047385	OK	 
REQUEST	3427		parrot	1593599047385	1593599047386	OK	 
REQUEST	3427		send location	1593599047386	1593599047387	OK	 
REQUEST	3427		send postback	1593599047387	1593599047387	OK	 
USER	All Check	3427	END	1593599047380	1593599047387
USER	All Check	3428	START	1593599047400	1593599047400
REQUEST	3428		who are you	1593599047400	1593599047407	OK	 
REQUEST	3428		parrot	1593599047407	1593599047408	OK	 
REQUEST	3428		send location	1593599047408	1593599047408	OK	 
REQUEST	3428		send postback	1593599047408	1593599047409	OK	 
USER	All Check	3428	END	1593599047400	1593599047409
USER	All Check	3429	START	1593599047411	1593599047411
REQUEST	3429		who are you	1593599047411	1593599047416	OK	 
REQUEST	3429		parrot	1593599047416	1593599047417	OK	 
REQUEST	3429		send location	1593599047417	1593599047418	OK	 
REQUEST	3429		send postback	1593599047418	1593599047418	OK	 
USER	All Check	3429	END	1593599047411	1593599047418
USER	All Check	3430	START	1593599047431	1593599047431
REQUEST	3430		who are you	1593599047431	1593599047438	OK	 
REQUEST	3430		parrot	1593599047439	1593599047439	OK	 
USER	All Check	3431	START	1593599047439	1593599047439
REQUEST	3430		send location	1593599047439	1593599047442	OK	 
REQUEST	3430		send postback	1593599047442	1593599047445	OK	 
REQUEST	3431		who are you	1593599047440	1593599047445	OK	 
USER	All Check	3430	END	1593599047431	1593599047445
REQUEST	3431		parrot	1593599047445	1593599047446	OK	 
REQUEST	3431		send location	1593599047446	1593599047447	OK	 
REQUEST	3431		send postback	1593599047447	1593599047447	OK	 
USER	All Check	3431	END	1593599047439	1593599047447
USER	All Check	3432	START	1593599047461	1593599047461
REQUEST	3432		who are you	1593599047461	1593599047467	OK	 
REQUEST	3432		parrot	1593599047468	1593599047468	OK	 
REQUEST	3432		send location	1593599047468	1593599047469	OK	 
USER	All Check	3433	START	1593599047469	1593599047469
REQUEST	3432		send postback	1593599047469	1593599047472	OK	 
USER	All Check	3432	END	1593599047461	1593599047474
REQUEST	3433		who are you	1593599047469	1593599047474	OK	 
REQUEST	3433		parrot	1593599047475	1593599047475	OK	 
REQUEST	3433		send location	1593599047475	1593599047476	OK	 
REQUEST	3433		send postback	1593599047476	1593599047476	OK	 
USER	All Check	3433	END	1593599047469	1593599047476
USER	All Check	3434	START	1593599047492	1593599047492
REQUEST	3434		who are you	1593599047492	1593599047498	OK	 
REQUEST	3434		parrot	1593599047498	1593599047499	OK	 
USER	All Check	3435	START	1593599047499	1593599047499
REQUEST	3434		send location	1593599047499	1593599047502	OK	 
REQUEST	3435		who are you	1593599047499	1593599047505	OK	 
REQUEST	3434		send postback	1593599047502	1593599047505	OK	 
USER	All Check	3434	END	1593599047492	1593599047505
REQUEST	3435		parrot	1593599047505	1593599047505	OK	 
REQUEST	3435		send location	1593599047506	1593599047506	OK	 
REQUEST	3435		send postback	1593599047506	1593599047506	OK	 
USER	All Check	3435	END	1593599047499	1593599047507
USER	All Check	3436	START	1593599047521	1593599047521
REQUEST	3436		who are you	1593599047521	1593599047527	OK	 
REQUEST	3436		parrot	1593599047527	1593599047528	OK	 
REQUEST	3436		send location	1593599047528	1593599047528	OK	 
REQUEST	3436		send postback	1593599047528	1593599047529	OK	 
USER	All Check	3436	END	1593599047521	1593599047529
USER	All Check	3437	START	1593599047529	1593599047529
REQUEST	3437		who are you	1593599047529	1593599047534	OK	 
REQUEST	3437		parrot	1593599047535	1593599047535	OK	 
REQUEST	3437		send location	1593599047535	1593599047536	OK	 
REQUEST	3437		send postback	1593599047536	1593599047536	OK	 
USER	All Check	3437	END	1593599047529	1593599047537
USER	All Check	3438	START	1593599047550	1593599047550
REQUEST	3438		who are you	1593599047551	1593599047558	OK	 
REQUEST	3438		parrot	1593599047558	1593599047558	OK	 
REQUEST	3438		send location	1593599047558	1593599047559	OK	 
REQUEST	3438		send postback	1593599047559	1593599047559	OK	 
USER	All Check	3438	END	1593599047550	1593599047560
USER	All Check	3439	START	1593599047561	1593599047561
REQUEST	3439		who are you	1593599047561	1593599047567	OK	 
REQUEST	3439		parrot	1593599047567	1593599047567	OK	 
REQUEST	3439		send location	1593599047568	1593599047568	OK	 
REQUEST	3439		send postback	1593599047568	1593599047569	OK	 
USER	All Check	3439	END	1593599047561	1593599047569
USER	All Check	3440	START	1593599047580	1593599047580
REQUEST	3440		who are you	1593599047580	1593599047586	OK	 
REQUEST	3440		parrot	1593599047587	1593599047587	OK	 
REQUEST	3440		send location	1593599047587	1593599047588	OK	 
REQUEST	3440		send postback	1593599047588	1593599047588	OK	 
USER	All Check	3440	END	1593599047580	1593599047589
USER	All Check	3441	START	1593599047589	1593599047589
REQUEST	3441		who are you	1593599047589	1593599047596	OK	 
REQUEST	3441		parrot	1593599047596	1593599047596	OK	 
REQUEST	3441		send location	1593599047597	1593599047597	OK	 
REQUEST	3441		send postback	1593599047597	1593599047598	OK	 
USER	All Check	3441	END	1593599047589	1593599047598
USER	All Check	3442	START	1593599047611	1593599047611
REQUEST	3442		who are you	1593599047611	1593599047617	OK	 
REQUEST	3442		parrot	1593599047617	1593599047617	OK	 
REQUEST	3442		send location	1593599047617	1593599047618	OK	 
REQUEST	3442		send postback	1593599047618	1593599047618	OK	 
USER	All Check	3442	END	1593599047611	1593599047618
USER	All Check	3443	START	1593599047619	1593599047619
REQUEST	3443		who are you	1593599047619	1593599047624	OK	 
REQUEST	3443		parrot	1593599047625	1593599047625	OK	 
REQUEST	3443		send location	1593599047625	1593599047625	OK	 
REQUEST	3443		send postback	1593599047626	1593599047626	OK	 
USER	All Check	3443	END	1593599047619	1593599047626
USER	All Check	3444	START	1593599047641	1593599047641
USER	All Check	3445	START	1593599047649	1593599047649
REQUEST	3444		who are you	1593599047641	1593599047660	OK	 
REQUEST	3445		who are you	1593599047650	1593599047661	OK	 
REQUEST	3444		parrot	1593599047660	1593599047661	OK	 
REQUEST	3445		parrot	1593599047661	1593599047662	OK	 
REQUEST	3444		send location	1593599047661	1593599047662	OK	 
REQUEST	3445		send location	1593599047662	1593599047663	OK	 
REQUEST	3444		send postback	1593599047663	1593599047664	OK	 
USER	All Check	3444	END	1593599047641	1593599047665
REQUEST	3445		send postback	1593599047664	1593599047665	OK	 
USER	All Check	3445	END	1593599047649	1593599047665
USER	All Check	3446	START	1593599047669	1593599047669
REQUEST	3446		who are you	1593599047669	1593599047675	OK	 
REQUEST	3446		parrot	1593599047675	1593599047676	OK	 
REQUEST	3446		send location	1593599047676	1593599047676	OK	 
REQUEST	3446		send postback	1593599047677	1593599047677	OK	 
USER	All Check	3446	END	1593599047669	1593599047677
USER	All Check	3447	START	1593599047679	1593599047679
REQUEST	3447		who are you	1593599047680	1593599047686	OK	 
REQUEST	3447		parrot	1593599047686	1593599047686	OK	 
REQUEST	3447		send location	1593599047687	1593599047687	OK	 
REQUEST	3447		send postback	1593599047687	1593599047688	OK	 
USER	All Check	3447	END	1593599047679	1593599047688
USER	All Check	3448	START	1593599047699	1593599047699
REQUEST	3448		who are you	1593599047700	1593599047706	OK	 
REQUEST	3448		parrot	1593599047706	1593599047707	OK	 
REQUEST	3448		send location	1593599047707	1593599047707	OK	 
REQUEST	3448		send postback	1593599047707	1593599047708	OK	 
USER	All Check	3448	END	1593599047699	1593599047708
USER	All Check	3449	START	1593599047711	1593599047711
REQUEST	3449		who are you	1593599047711	1593599047716	OK	 
REQUEST	3449		parrot	1593599047717	1593599047717	OK	 
REQUEST	3449		send location	1593599047717	1593599047717	OK	 
REQUEST	3449		send postback	1593599047718	1593599047718	OK	 
USER	All Check	3449	END	1593599047711	1593599047718
USER	All Check	3450	START	1593599047731	1593599047731
REQUEST	3450		who are you	1593599047732	1593599047739	OK	 
REQUEST	3450		parrot	1593599047739	1593599047739	OK	 
USER	All Check	3451	START	1593599047739	1593599047739
REQUEST	3450		send location	1593599047740	1593599047742	OK	 
REQUEST	3450		send postback	1593599047742	1593599047745	OK	 
REQUEST	3451		who are you	1593599047740	1593599047745	OK	 
USER	All Check	3450	END	1593599047731	1593599047745
REQUEST	3451		parrot	1593599047745	1593599047746	OK	 
REQUEST	3451		send location	1593599047746	1593599047746	OK	 
REQUEST	3451		send postback	1593599047747	1593599047747	OK	 
USER	All Check	3451	END	1593599047739	1593599047747
USER	All Check	3452	START	1593599047761	1593599047761
REQUEST	3452		who are you	1593599047761	1593599047768	OK	 
REQUEST	3452		parrot	1593599047768	1593599047769	OK	 
REQUEST	3452		send location	1593599047769	1593599047770	OK	 
REQUEST	3452		send postback	1593599047770	1593599047770	OK	 
USER	All Check	3452	END	1593599047761	1593599047770
USER	All Check	3453	START	1593599047779	1593599047779
REQUEST	3453		who are you	1593599047779	1593599047786	OK	 
REQUEST	3453		parrot	1593599047786	1593599047787	OK	 
REQUEST	3453		send location	1593599047787	1593599047787	OK	 
REQUEST	3453		send postback	1593599047787	1593599047788	OK	 
USER	All Check	3453	END	1593599047779	1593599047788
USER	All Check	3454	START	1593599047790	1593599047790
REQUEST	3454		who are you	1593599047791	1593599047796	OK	 
REQUEST	3454		parrot	1593599047796	1593599047796	OK	 
REQUEST	3454		send location	1593599047797	1593599047797	OK	 
REQUEST	3454		send postback	1593599047797	1593599047797	OK	 
USER	All Check	3454	END	1593599047790	1593599047798
USER	All Check	3455	START	1593599047811	1593599047811
REQUEST	3455		who are you	1593599047811	1593599047818	OK	 
REQUEST	3455		parrot	1593599047818	1593599047819	OK	 
USER	All Check	3456	START	1593599047819	1593599047819
REQUEST	3455		send location	1593599047819	1593599047820	OK	 
REQUEST	3455		send postback	1593599047820	1593599047825	OK	 
USER	All Check	3455	END	1593599047811	1593599047825
REQUEST	3456		who are you	1593599047819	1593599047825	OK	 
REQUEST	3456		parrot	1593599047825	1593599047826	OK	 
REQUEST	3456		send location	1593599047826	1593599047826	OK	 
REQUEST	3456		send postback	1593599047826	1593599047827	OK	 
USER	All Check	3456	END	1593599047819	1593599047827
USER	All Check	3457	START	1593599047841	1593599047841
REQUEST	3457		who are you	1593599047842	1593599047849	OK	 
REQUEST	3457		parrot	1593599047849	1593599047849	OK	 
USER	All Check	3458	START	1593599047849	1593599047849
REQUEST	3457		send location	1593599047850	1593599047853	OK	 
REQUEST	3458		who are you	1593599047850	1593599047856	OK	 
REQUEST	3457		send postback	1593599047853	1593599047856	OK	 
USER	All Check	3457	END	1593599047841	1593599047856
REQUEST	3458		parrot	1593599047856	1593599047856	OK	 
REQUEST	3458		send location	1593599047856	1593599047857	OK	 
REQUEST	3458		send postback	1593599047857	1593599047857	OK	 
USER	All Check	3458	END	1593599047849	1593599047857
USER	All Check	3459	START	1593599047869	1593599047869
REQUEST	3459		who are you	1593599047870	1593599047877	OK	 
REQUEST	3459		parrot	1593599047877	1593599047877	OK	 
REQUEST	3459		send location	1593599047878	1593599047878	OK	 
REQUEST	3459		send postback	1593599047878	1593599047878	OK	 
USER	All Check	3459	END	1593599047869	1593599047879
USER	All Check	3460	START	1593599047891	1593599047891
REQUEST	3460		who are you	1593599047892	1593599047899	OK	 
USER	All Check	3461	START	1593599047899	1593599047899
REQUEST	3460		parrot	1593599047899	1593599047902	OK	 
REQUEST	3460		send location	1593599047902	1593599047905	OK	 
REQUEST	3461		who are you	1593599047899	1593599047905	OK	 
REQUEST	3461		parrot	1593599047905	1593599047905	OK	 
REQUEST	3460		send postback	1593599047905	1593599047905	OK	 
USER	All Check	3460	END	1593599047891	1593599047905
REQUEST	3461		send location	1593599047905	1593599047906	OK	 
REQUEST	3461		send postback	1593599047906	1593599047906	OK	 
USER	All Check	3461	END	1593599047899	1593599047907
USER	All Check	3462	START	1593599047920	1593599047920
REQUEST	3462		who are you	1593599047920	1593599047927	OK	 
REQUEST	3462		parrot	1593599047928	1593599047928	OK	 
REQUEST	3462		send location	1593599047928	1593599047929	OK	 
REQUEST	3462		send postback	1593599047929	1593599047929	OK	 
USER	All Check	3462	END	1593599047920	1593599047929
USER	All Check	3463	START	1593599047929	1593599047929
REQUEST	3463		who are you	1593599047929	1593599047936	OK	 
REQUEST	3463		parrot	1593599047936	1593599047938	OK	 
REQUEST	3463		send location	1593599047938	1593599047938	OK	 
REQUEST	3463		send postback	1593599047939	1593599047939	OK	 
USER	All Check	3463	END	1593599047929	1593599047940
USER	All Check	3464	START	1593599047949	1593599047949
REQUEST	3464		who are you	1593599047949	1593599047955	OK	 
REQUEST	3464		parrot	1593599047955	1593599047955	OK	 
REQUEST	3464		send location	1593599047955	1593599047956	OK	 
REQUEST	3464		send postback	1593599047956	1593599047956	OK	 
USER	All Check	3464	END	1593599047949	1593599047956
USER	All Check	3465	START	1593599047961	1593599047961
REQUEST	3465		who are you	1593599047961	1593599047968	OK	 
REQUEST	3465		parrot	1593599047969	1593599047969	OK	 
REQUEST	3465		send location	1593599047969	1593599047970	OK	 
REQUEST	3465		send postback	1593599047970	1593599047970	OK	 
USER	All Check	3465	END	1593599047961	1593599047971
USER	All Check	3466	START	1593599047980	1593599047980
REQUEST	3466		who are you	1593599047980	1593599047986	OK	 
REQUEST	3466		parrot	1593599047986	1593599047986	OK	 
REQUEST	3466		send location	1593599047987	1593599047987	OK	 
REQUEST	3466		send postback	1593599047987	1593599047988	OK	 
USER	All Check	3466	END	1593599047980	1593599047988
USER	All Check	3467	START	1593599047999	1593599047999
REQUEST	3467		who are you	1593599048000	1593599048009	OK	 
REQUEST	3467		parrot	1593599048009	1593599048010	OK	 
REQUEST	3467		send location	1593599048010	1593599048011	OK	 
USER	All Check	3468	START	1593599048011	1593599048011
REQUEST	3467		send postback	1593599048011	1593599048015	OK	 
USER	All Check	3467	END	1593599047999	1593599048018
REQUEST	3468		who are you	1593599048011	1593599048019	OK	 
REQUEST	3468		parrot	1593599048019	1593599048019	OK	 
REQUEST	3468		send location	1593599048019	1593599048020	OK	 
REQUEST	3468		send postback	1593599048020	1593599048020	OK	 
USER	All Check	3468	END	1593599048011	1593599048021
USER	All Check	3469	START	1593599048029	1593599048029
REQUEST	3469		who are you	1593599048030	1593599048035	OK	 
REQUEST	3469		parrot	1593599048036	1593599048036	OK	 
REQUEST	3469		send location	1593599048036	1593599048037	OK	 
REQUEST	3469		send postback	1593599048037	1593599048037	OK	 
USER	All Check	3469	END	1593599048029	1593599048037
USER	All Check	3470	START	1593599048051	1593599048051
REQUEST	3470		who are you	1593599048051	1593599048057	OK	 
REQUEST	3470		parrot	1593599048057	1593599048058	OK	 
REQUEST	3470		send location	1593599048058	1593599048059	OK	 
REQUEST	3470		send postback	1593599048059	1593599048059	OK	 
USER	All Check	3470	END	1593599048051	1593599048059
USER	All Check	3471	START	1593599048061	1593599048061
REQUEST	3471		who are you	1593599048061	1593599048066	OK	 
REQUEST	3471		parrot	1593599048066	1593599048067	OK	 
REQUEST	3471		send location	1593599048067	1593599048067	OK	 
REQUEST	3471		send postback	1593599048067	1593599048068	OK	 
USER	All Check	3471	END	1593599048061	1593599048068
USER	All Check	3472	START	1593599048080	1593599048080
REQUEST	3472		who are you	1593599048080	1593599048088	OK	 
REQUEST	3472		parrot	1593599048088	1593599048089	OK	 
REQUEST	3472		send location	1593599048089	1593599048089	OK	 
USER	All Check	3473	START	1593599048089	1593599048089
REQUEST	3472		send postback	1593599048089	1593599048092	OK	 
USER	All Check	3472	END	1593599048080	1593599048095
REQUEST	3473		who are you	1593599048089	1593599048096	OK	 
REQUEST	3473		parrot	1593599048096	1593599048097	OK	 
REQUEST	3473		send location	1593599048097	1593599048097	OK	 
REQUEST	3473		send postback	1593599048097	1593599048098	OK	 
USER	All Check	3473	END	1593599048089	1593599048098
USER	All Check	3474	START	1593599048111	1593599048111
REQUEST	3474		who are you	1593599048111	1593599048116	OK	 
REQUEST	3474		parrot	1593599048116	1593599048117	OK	 
REQUEST	3474		send location	1593599048117	1593599048117	OK	 
REQUEST	3474		send postback	1593599048118	1593599048118	OK	 
USER	All Check	3474	END	1593599048111	1593599048118
USER	All Check	3475	START	1593599048131	1593599048131
REQUEST	3475		who are you	1593599048131	1593599048139	OK	 
REQUEST	3475		parrot	1593599048139	1593599048139	OK	 
REQUEST	3475		send location	1593599048140	1593599048140	OK	 
REQUEST	3475		send postback	1593599048140	1593599048141	OK	 
USER	All Check	3475	END	1593599048131	1593599048141
USER	All Check	3476	START	1593599048141	1593599048141
REQUEST	3476		who are you	1593599048142	1593599048151	OK	 
REQUEST	3476		parrot	1593599048151	1593599048152	OK	 
REQUEST	3476		send location	1593599048153	1593599048154	OK	 
REQUEST	3476		send postback	1593599048154	1593599048154	OK	 
USER	All Check	3476	END	1593599048141	1593599048155
USER	All Check	3477	START	1593599048161	1593599048161
REQUEST	3477		who are you	1593599048161	1593599048166	OK	 
REQUEST	3477		parrot	1593599048167	1593599048167	OK	 
REQUEST	3477		send location	1593599048167	1593599048168	OK	 
REQUEST	3477		send postback	1593599048168	1593599048168	OK	 
USER	All Check	3477	END	1593599048161	1593599048168
USER	All Check	3478	START	1593599048180	1593599048180
REQUEST	3478		who are you	1593599048181	1593599048187	OK	 
REQUEST	3478		parrot	1593599048187	1593599048188	OK	 
REQUEST	3478		send location	1593599048188	1593599048189	OK	 
USER	All Check	3479	START	1593599048189	1593599048189
REQUEST	3478		send postback	1593599048189	1593599048189	OK	 
USER	All Check	3478	END	1593599048180	1593599048192
REQUEST	3479		who are you	1593599048190	1593599048196	OK	 
REQUEST	3479		parrot	1593599048197	1593599048197	OK	 
REQUEST	3479		send location	1593599048198	1593599048198	OK	 
REQUEST	3479		send postback	1593599048198	1593599048199	OK	 
USER	All Check	3479	END	1593599048189	1593599048199
USER	All Check	3480	START	1593599048211	1593599048211
REQUEST	3480		who are you	1593599048211	1593599048218	OK	 
REQUEST	3480		parrot	1593599048218	1593599048218	OK	 
REQUEST	3480		send location	1593599048219	1593599048219	OK	 
REQUEST	3480		send postback	1593599048219	1593599048220	OK	 
USER	All Check	3480	END	1593599048211	1593599048220
USER	All Check	3481	START	1593599048229	1593599048229
REQUEST	3481		who are you	1593599048230	1593599048237	OK	 
REQUEST	3481		parrot	1593599048237	1593599048237	OK	 
REQUEST	3481		send location	1593599048237	1593599048238	OK	 
REQUEST	3481		send postback	1593599048238	1593599048238	OK	 
USER	All Check	3482	START	1593599048238	1593599048238
USER	All Check	3481	END	1593599048229	1593599048239
REQUEST	3482		who are you	1593599048239	1593599048245	OK	 
REQUEST	3482		parrot	1593599048245	1593599048246	OK	 
REQUEST	3482		send location	1593599048246	1593599048246	OK	 
REQUEST	3482		send postback	1593599048246	1593599048247	OK	 
USER	All Check	3482	END	1593599048238	1593599048247
USER	All Check	3483	START	1593599048261	1593599048261
REQUEST	3483		who are you	1593599048261	1593599048268	OK	 
REQUEST	3483		parrot	1593599048269	1593599048269	OK	 
REQUEST	3483		send location	1593599048269	1593599048270	OK	 
REQUEST	3483		send postback	1593599048270	1593599048270	OK	 
USER	All Check	3483	END	1593599048261	1593599048270
USER	All Check	3484	START	1593599048279	1593599048279
