RUN	linebot.LineBotSimulation	linebotsimulation	1593598198531	 	3.3.1
REQUEST	2799		send location	1593598256806	1593598272004	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4213		parrot	1593598257034	1593598272004	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
USER	All Check	2352	END	1593598230772	1593598272004
REQUEST	2796		send location	1593598256641	1593598272004	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4221		parrot	1593598257063	1593598272015	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2800		send location	1593598256406	1593598272015	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2804		send location	1593598256651	1593598272023	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4200		parrot	1593598256572	1593598272023	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2998		send location	1593598257559	1593598272023	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4208		parrot	1593598256581	1593598272037	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2807		send location	1593598256827	1593598272037	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3006		send location	1593598257575	1593598272041	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2234		parrot	1593598231699	1593598272047	OK	 
REQUEST	2812		send location	1593598256668	1593598272050	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2815		send location	1593598256852	1593598272050	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4216		parrot	1593598256598	1593598272051	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2823		send location	1593598256867	1593598272061	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2820		send location	1593598256683	1593598272061	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4224		parrot	1593598256612	1593598272062	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3014		send location	1593598257629	1593598272061	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3022		send location	1593598257645	1593598272075	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2831		send location	1593598256892	1593598272079	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4232		parrot	1593598256790	1593598272084	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2839		send location	1593598256917	1593598272084	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2828		send location	1593598256695	1593598272085	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2836		send location	1593598256722	1593598272096	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2395		who are you	1593598230973	1593598272097	KO	j.i.IOException: Premature close
REQUEST	3030		send location	1593598257660	1593598272097	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4240		parrot	1593598256806	1593598272097	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2847		send location	1593598256949	1593598272097	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4248		parrot	1593598256826	1593598272114	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3038		send location	1593598257675	1593598272114	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2855		send location	1593598257034	1593598272114	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4256		parrot	1593598256840	1593598272123	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3046		send location	1593598257690	1593598272123	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3054		send location	1593598257741	1593598272135	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2808		send location	1593598256852	1593598272136	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2816		send location	1593598256867	1593598272144	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3062		send location	1593598257793	1593598272144	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2824		send location	1593598256892	1593598272152	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3070		send location	1593598257810	1593598272152	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2832		send location	1593598256949	1593598272160	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2360		send postback	1593598256985	1593598272166	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2401		who are you	1593598231002	1593598272167	KO	j.i.IOException: Premature close
USER	All Check	2360	END	1593598230811	1593598272167
REQUEST	2840		send location	1593598257005	1593598272169	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2848		send location	1593598257034	1593598272174	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2856		send location	1593598257063	1593598272180	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2864		send location	1593598257096	1593598272186	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2872		send location	1593598257115	1593598272192	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2880		send location	1593598257148	1593598272197	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2888		send location	1593598257167	1593598272203	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4496		who are you	1593598255942	1593598272208	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2896		send location	1593598257574	1593598272214	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2904		send location	1593598257593	1593598272219	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2912		send location	1593598257604	1593598272224	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2920		send location	1593598257614	1593598272230	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2407		who are you	1593598231032	1593598272272	KO	j.i.IOException: Premature close
REQUEST	2242		parrot	1593598231706	1593598273763	OK	 
REQUEST	2250		parrot	1593598231714	1593598273786	OK	 
REQUEST	2380		who are you	1593598230902	1593598273797	KO	j.i.IOException: Premature close
REQUEST	2258		parrot	1593598231724	1593598274103	OK	 
REQUEST	2266		parrot	1593598231735	1593598274176	OK	 
REQUEST	2421		who are you	1593598231103	1593598274413	KO	j.i.IOException: Premature close
REQUEST	2346		who are you	1593598230744	1593598274431	KO	j.i.IOException: Premature close
REQUEST	2438		who are you	1593598231183	1593598274440	KO	j.i.IOException: Premature close
REQUEST	2392		who are you	1593598230964	1593598274748	KO	j.i.IOException: Premature close
REQUEST	2409		who are you	1593598231044	1593598274825	KO	j.i.IOException: Premature close
REQUEST	2415		who are you	1593598231072	1593598275601	KO	j.i.IOException: Premature close
REQUEST	4266		parrot	1593598257603	1593598275626	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4229		parrot	1593598257096	1593598275626	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2833		send location	1593598257034	1593598275626	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2844		send location	1593598257115	1593598275629	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4237		parrot	1593598257115	1593598275633	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4274		parrot	1593598257614	1593598275633	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2841		send location	1593598257063	1593598275633	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3078		send location	1593598258534	1593598275634	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2849		send location	1593598257096	1593598275639	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2857		send location	1593598257115	1593598275645	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2852		send location	1593598257141	1593598275645	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3086		send location	1593598258564	1593598275645	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4282		parrot	1593598257628	1593598275650	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4171		parrot	1593598256585	1593598275673	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2863		send location	1593598257211	1593598275686	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2865		send location	1593598257141	1593598275690	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4179		parrot	1593598256598	1593598275690	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2860		send location	1593598257167	1593598275690	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3094		send location	1593598258588	1593598275690	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2868		send location	1593598257190	1593598275698	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4187		parrot	1593598256612	1593598275698	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4290		parrot	1593598257645	1593598275698	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4245		parrot	1593598257141	1593598275698	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4253		parrot	1593598257167	1593598275705	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4298		parrot	1593598257660	1593598275705	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2871		send location	1593598257236	1593598275705	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2805		send location	1593598257190	1593598275713	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2879		send location	1593598257248	1593598275713	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4306		parrot	1593598257675	1593598275713	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2813		send location	1593598257212	1593598275722	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2887		send location	1593598257265	1593598275722	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3102		send location	1593598258608	1593598275722	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2928		send location	1593598257809	1593598275724	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3110		send location	1593598258628	1593598275735	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4195		parrot	1593598256627	1593598275736	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2876		send location	1593598257200	1593598275736	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2936		send location	1593598257839	1593598275743	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2873		send location	1593598257167	1593598275743	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2944		send location	1593598257849	1593598275750	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4491		who are you	1593598254304	1593598275750	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	3118		send location	1593598258657	1593598275750	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2884		send location	1593598257211	1593598275750	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2881		send location	1593598257212	1593598275750	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4302		parrot	1593598258688	1593598275762	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2952		send location	1593598257874	1593598275762	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2892		send location	1593598257236	1593598275762	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4314		parrot	1593598257690	1593598275762	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4203		parrot	1593598256740	1593598275771	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2986		send location	1593598257706	1593598275771	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4310		parrot	1593598258701	1593598275771	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2895		send location	1593598257290	1593598275771	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2900		send location	1593598257248	1593598275772	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	4318		parrot	1593598258713	1593598275781	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2889		send location	1593598257249	1593598275781	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2908		send location	1593598257266	1593598275783	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2994		send location	1593598257720	1593598275783	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2821		send location	1593598257690	1593598275785	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2829		send location	1593598257706	1593598275789	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
REQUEST	2916		send location	1593598257293	1593598275789	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:3000
